,username,sentiment,sentimentComm
4569,pharmdinh,9.591972219385141,0
4570,abc,0.0,0
4571,amdapaltc,7.016647941987529,1
4572,ahrqnews,11.784291696455924,1
4573,projectecho,22.54213052803594,1
4574,theihi,5.587274027167801,1
4575,stephaniemlee,0.0,0
4576,usuitamaki,12.09069553671739,0
4577,sharjah24,1.378110195391372,0
4578,sinovac,0.0,0
4579,thekiranbedi,0.0,0
4580,npoonawalla,0.0,0
4581,openaccessgov,7.079460729241141,0
4582,matiak5,0.0,0
4583,nssfug,0.0,0
4584,mbernardonews,2.361498168872288,0
4585,ilcentrovan,0.0,0
4586,mariomiceli13,0.0,0
4587,kirstyduncanmp,12.156061689306505,1
4588,rexdalechc,0.0,1
4589,legenddks,2.861811868042075,0
4590,ibc24news,0.0,0
4591,dainikbhaskar,0.0,0
4592,jagrannews,0.0,0
4593,drramansingh,0.0,0
4594,namansr36488221,17.29956082116228,1
4595,newsweek_japan,0.0,1
4596,ungambia,20.636298641609642,0
4597,mohgambia,0.0,0
4598,presidency_gmb,0.0,0
4599,stefniehh,-18.558880604636915,1
4600,maricopacounty,11.365539781431927,1
4601,valledelsolaz,12.642222449188026,1
4602,_maheshwarsinh,0.0,1
4603,drrutvij,0.0,1
4604,dipsinh_rathod,0.0,1
4605,appelletier,0.0,0
4606,nhsbswccg,16.634664487794915,0
4607,eveosh,0.0,0
4608,followchantal,6.048411806761301,1
4609,gbreedwell,0.02910836482483603,0
4610,godisdope_,0.0,0
4611,roberts61212601,27.867429271780196,1
4612,news_kentucky,0.0,1
4613,thierrybreton,0.0,0
4614,pib_patna,2.2690736390562734,0
4615,pitchstudy,0.0,1
4616,poppedculture,13.270350321724031,1
4617,kovo1029,24.515371259319778,1
4618,rodneytheborg,0.0,1
4619,keir_starmer,0.0,1
4620,beinghinatariq,12.473700337044228,1
4621,johnshopkins,1.357369012358287,1
4622,jamaonc,0.0,0
4623,nishantcsi,0.0,0
4624,prashantkishor,0.0,0
4625,congresssevadal,0.0,0
4626,ravishndtv,0.0,0
4627,radioworkz,6.023024059996786,1
4628,westparry,0.0,1
4629,msnj1766,12.197936880808903,0
4630,acpnj1,0.0,0
4631,njafp,0.0,0
4632,newjerseyaap,0.0,0
4633,njosteopathic,0.0,0
4634,njdeptofhealth,18.14217138188132,1
4635,bendakithaka,1.1903789194157852,0
4636,cityofdenver,14.267184148707997,0
4637,jjpoets,25.361045858441422,1
4638,mcgovernmed,0.0,0
4639,reporterjulie,0.0,0
4640,seanprevil,2.1367837810233894,1
4641,alexanderquon,0.0,1
4642,raja4tamilan,0.0,0
4643,rochdalecouncil,23.384996425288527,1
4644,bhupendrachaube,0.0,0
4645,shivsenacomms,0.0,0
4646,shivsena,0.0,0
4647,josephbrittomd,-7.60187927688694,1
4648,cmoireland,0.0,1
4649,paulreiddublin,0.0,1
4650,evanshospital,20.159329996935945,1
4651,af_academy,0.0,1
4652,ywcasouthfl,8.845878868348478,0
4653,andrew74496810,0.0,1
4654,rtesixone,0.0,1
4655,owlsheffield,23.216218976611174,1
4656,sirgrahambrady,0.0,1
4657,mark_j_harper,0.0,1
4658,mhcsnsw,11.58589520988663,0
4659,nswhealth,13.970483096721473,0
4660,awcarmack_md,0.0,1
4661,onepeloton,0.0,1
4662,iamicaniwillido,0.0,1
4663,reddymurali6677,-6.4222244918803035,0
4664,phicorteam,-4.424471453375549,1
4665,bruce_y_lee,15.421305280359519,1
4666,bestlovesinsane,-18.558880604636915,1
4667,cryopersea,-2.3825255532946272,0
4668,icmr_niv,0.0,0
4669,apbeecher,28.814217138188127,1
4670,lcl2021,17.019967316923704,1
4671,cmdmine,28.158512920028592,1
4672,nangabe,13.270350321724031,0
4673,bwgovernment,0.0,0
4674,anis_farooqui,14.909610867122865,0
4675,theanupamajha,0.0,0
4676,therealkapildev,0.0,0
4677,lavkushoffical,0.0,0
4678,biancaanderson,28.480236952303123,1
4679,utm,6.735607530725488,1
4680,healthyfellow,0.0,0
4681,_atanas_,0.0,0
4682,_inpst,0.0,0
4683,sciencecommuni2,0.0,0
4684,davidasinclair,0.0,0
4685,drpedre,0.0,0
4686,drruscio,0.0,0
4687,juhanaharju,0.0,0
4688,holisticarobs,0.0,0
4689,vibes__n,-14.057808191195997,0
4690,luciemorrismarr,0.0,0
4691,richraho,11.065264017975686,1
4692,uncommongoods,12.642222449188026,1
4693,druzmasyed,0.0,1
4694,fhi360,17.18772341946685,1
4695,politicocd,0.0,1
4696,drjitendrasingh,0.0,0
4697,medcoe,10.944745174139513,0
4698,brookearmymed,0.0,0
4699,armymedicine,0.0,0
4700,dennislemaster7,0.0,0
4701,jbsa_official,0.0,0
4702,armymedhistory,0.0,0
4703,citypembroke,4.6512102951690295,0
4704,rcdhealthunit,5.971575151434202,0
4705,brianod_news,1.0581145950362583,1
4706,aniazed9,-23.715657236237362,1
4707,redsnapperpath,22.756613216218966,1
4708,veneett,15.166990092942491,0
4709,healthitanswers,27.101419671126543,1
4710,hmshealthcare,0.0,1
4711,danielpruce,0.0,0
4712,fweyles,15.381472781125517,0
4713,gfarooqi,0.0,0
4714,lacayom,9.107635291886133,0
4715,info_adfs_bel,-1.1210003355851583,0
4716,4freedominiran,-7.258269256022299,0
4717,xtalks,7.751251149014394,1
4718,fightbacklibby,8.087018690634252,1
4719,libbyznaimer,0.0,1
4720,hotasusy,0.0,1
4721,zoomerradio,0.0,1
4722,nitingu40497869,-0.1582011406823689,0
4723,chungster21,12.69124706362986,1
4724,drasifqasim,0.5668471044837062,0
4725,rbkc,0.0,0
4726,citywestminster,-1.3262690225717542,0
4727,theda_uk,0.0,0
4728,imperialmed,0.0,0
4729,chelwestft,0.0,0
4730,medshronline,0.0,0
4731,rbandh,0.0,0
4732,maria_hinojosa,0.0,0
4733,sanjogeetasb,-18.558880604636915,1
4734,martinwalsh,4.720151159227861,1
4735,epiconcept,14.909610867122865,0
4736,yoyo_ma,0.0,1
4737,projhospitality,0.0,0
4738,gffcontwitch,5.098559901950772,0
4739,bhuvanbagga,5.88806046369114,0
4740,mryatendrasingh,0.0,0
4741,4dagreatergood,12.69124706362986,1
4742,safedc,0.0,1
4743,councilofdc,0.0,1
4744,action_tweets,21.783781023388826,0
4745,kancoke,10.843631906853233,0
4746,antony_zhuang,20.636298641609642,0
4747,saywhatorg,0.0,0
4748,unfpa_zimbabwe,0.0,0
4749,mohcczim,0.0,0
4750,hon_praise,0.0,0
4751,prettycasey3,0.0,0
4752,ptcnews,1.6117743185518485,0
4753,oracle_africa,23.216218976611174,1
4754,marvinhagier,0.0,0
4755,lhssproject,22.048820345214992,0
4756,thomasbyrnetd,0.0,1
4757,weuttarpradesh,9.158410785415178,0
4758,mynethealth,0.0,1
4759,cgtnamerica,-0.025825466536325337,1
4760,wmhaseltine,0.0,1
4761,elena50267071,-18.558880604636915,1
4762,chinascience,6.716167909304467,0
4763,fraserhealth,0.0,0
4764,anne_m_hope,15.684812582984371,1
4765,csiskoreachair,4.217955265039322,1
4766,yonhapnews,0.0,1
4767,jotbizmd,16.355836993156977,0
4768,javy23baez,0.0,0
4769,norwayiniceland,22.048820345214992,0
4770,audlise,0.0,0
4771,presidentisl,0.0,0
4772,svasva,0.0,0
4773,norwaymfa,9.526095393728937,0
4774,innessmoira,-10.373812685118988,1
4775,anupamconnects,0.0,1
4776,roflgandhi_,0.0,1
4777,rajeevdhyani,0.0,1
4778,ranvijaylive,0.0,1
4779,ath_bhandarkar,0.8569094065978966,0
4780,crof,6.62169339189051,0
4781,clinoncnews,0.0,1
4782,busph,0.0,1
4783,2haveandhavenot,0.0,1
4784,foxbusiness,0.0,1
4785,mariabartiromo,0.0,1
4786,dagenmcdowell,0.0,1
4787,latimesphotos,0.0,1
4788,foam_amsterdam,0.0,1
4789,smmafpak,7.079460729241141,1
4790,repcarolmiller,25.552548258604837,1
4791,wvnationalguard,0.0,1
4792,theipa,0.0,1
4793,goldingcartoons,0.0,1
4794,gdp_center,5.3569604739046,1
4795,galloglyswan,0.0,1
4796,sanjaym41303467,-10.307425186395669,0
4797,mgscmo1,0.0,0
4798,denniskoch10,-3.4917503087250843,1
4799,hnn24x7,-0.7948991055926022,0
4800,narendramodi_in,0.0,0
4801,carlesdijous,-5.236782078779836,0
4802,priyankash25,0.0,0
4803,miracle299,-8.594627719334085,0
4804,e_kaspersky,0.0,0
4805,olympiajoe,-4.441834337657038,0
4806,crosstownla,0.0,1
4807,umich,5.185578592585017,1
4808,umichmedicine,0.0,1
4809,kulchumiisahamm,-18.558880604636915,1
4810,ahmedsaffar2,10.048207537534466,1
4811,cityofoceanside,12.09069553671739,0
4812,sandiegocounty,0.0,0
4813,prayag,27.913389847819417,1
4814,kamalaharris,0.0,1
4815,sajpateves,0.0,0
4816,jjansasds,0.0,0
4817,thomaslk2020,0.10111326728628,1
4818,thejusticedept,0.0,1
4819,sauarbhmishra1,0.0,0
4820,ormgmtnews,5.974874885098558,1
4821,ismp_org,0.0,1
4822,ayeshvaidya,22.73822898580329,0
4823,hahariki,-18.558880604636915,1
4824,leshern,9.333060974364209,1
4825,penniejabel,-14.61239914206925,1
4826,wphs_ocps,0.0,1
4827,drphillips_ocps,0.0,1
4828,ucf,0.0,1
4829,rollinscollege,0.0,1
4830,ocflmayor,15.421305280359519,1
4831,dmhospitalpune,0.0,0
4832,abidmoin,11.474823817791844,0
4833,inforaigad,0.0,0
4834,collectorraigad,0.0,0
4835,iadititatkare,0.0,0
4836,majidmoin,0.0,0
4837,rbkoopman,0.0,1
4838,boroughburygp,19.177816361965064,0
4839,frontline_india,4.404044530691451,0
4840,indiacan2020,0.0,0
4841,scmirror,12.09069553671739,1
4842,uwereitt,12.69124706362986,1
4843,tmprowell,7.107278972633296,1
4844,pharmaoutsourc,14.909610867122865,1
4845,novartis,0.0,1
4846,curevacrna,12.449188029823304,1
4847,marty_walsh,-1.9686446736799148,1
4848,felixschneuwly,-18.58952098866306,1
4849,bag_ofsp_ufsp,0.0,1
4850,alain_berset,0.0,1
4851,spideybuz,7.951179654785008,0
4852,rohanmlw,0.0,0
4853,shivaroor,0.0,0
4854,adityarajkaul,0.0,0
4855,fobanantnag,2.6735923661671777,0
4856,maryammonsef,16.15514247778571,1
4857,pauktuutit,0.0,1
4858,littlecaesars,0.0,0
4859,britannia6009,0.0,0
4860,angryyoungman55,15.620467776529466,0
4861,mnshap,0.0,0
4862,sharmasupriya,0.0,0
4863,rohanv,0.0,0
4864,mkvenu1,0.0,0
4865,fayedsouza,8.845878868348478,0
4866,nidhi,0.0,0
4867,soniandtv,0.0,0
4868,abantika77,-1.5718517005413162,0
4869,anshsharma,0.0,0
4870,gskus,13.270350321724031,1
4871,tweetrajgupta,-26.546828720253295,0
4872,reny31251749,0.0,1
4873,mttborror,12.564855479522002,1
4874,natgeo,0.0,1
4875,apayaop,-11.908691655602084,0
4876,pnpcordillera,0.0,0
4877,oknw703213,7.513634970891637,1
4878,joy_yeasin,19.649678275967723,0
4879,jakebattrick,0.0,1
4880,markmcgowanmp,0.0,1
4881,6pr,0.0,1
4882,vubblepop,1.9034487454464966,1
4883,1newsnz,0.0,1
4884,diegod026,2.923092636094367,1
4885,cellossuits,-23.465938106424268,1
4886,sevadalpb,14.382596261873154,0
4887,tsareshwala,13.270350321724031,0
4888,kuldeep_2105,0.0,0
4889,kumarmanish9,0.0,0
4890,ecu_shs,25.74405065876826,1
4891,ecutransit,0.0,1
4892,cooperation_ca,22.24798284138494,1
4893,kieranah,0.0,1
4894,bitchute,0.0,1
4895,tejas_jagtap_,-18.558880604636915,1
4896,sccgov,0.0,1
4897,49ers,0.0,1
4898,sunilduna,-24.261056071902768,0
4899,das_seed,-9.991184170210026,0
4900,cdsco_india_inf,0.0,0
4901,kaunain_s,-3.3704422428761127,0
4902,debkotz2,23.216218976611174,1
4903,ummedschool,0.0,1
4904,perriklass,0.0,1
4905,notalbus_d,5.974874885098558,1
4906,asianetnewsbn,0.0,0
4907,mr_jags,8.73710550505566,0
4908,jokesanwoolu,0.0,0
4909,vivekceo,13.599223776938004,0
4910,mashvass,0.0,1
4911,projsgwalior,0.0,0
4912,jansamparkmp,0.0,0
4913,gwaliorcomm,0.0,0
4914,dmgwalior,0.0,0
4915,jdjsgwalior,0.0,0
4916,idowuoke,5.974874885098558,1
4917,sachinponline,0.0,1
4918,abvpvoice,3.698294351955873,1
4919,abvpmb,0.0,1
4920,abvpkhargone,0.0,1
4921,dmnewsofficial,0.0,0
4922,c_w_uk,11.702584005719537,1
4923,lad_canada,18.92350117454805,1
4924,sahealthnetwork,0.0,1
4925,cdnarabinst,0.0,1
4926,batavia_daily,-5.133796343580844,1
4927,mtnebohbcharlem,0.0,1
4928,avds,-0.8058420998876521,0
4929,selbydc,0.0,0
4930,sinovacvaccine,0.0,0
4931,lvchamber,19.522520682259213,0
4932,challaysrcp,-22.74742110101113,0
4933,rosetintmyworid,18.92350117454805,1
4934,ragelkbir,14.909610867122865,1
4935,interface7,0.0,1
4936,kigezinews,0.0,0
4937,mkainerugaba,0.0,0
4938,citynrm,0.0,0
4939,skusa11,15.656470227760181,1
4940,iraninfinland,0.0,0
4941,maugnj,0.0,0
4942,_thenmh,10.11541211316515,1
4943,irelandamvmtv,0.0,1
4944,mohamma40711283,0.0,0
4945,rajeevrai,0.0,0
4946,adelina_iftene,27.21478909202328,1
4947,caefs,0.0,1
4948,emiliercoyle,0.0,1
4949,marthpaynter,0.0,1
4950,kpateonthehill,0.0,1
4951,abcmelbourne,-2.1037687672352163,1
4952,tgagovau,0.0,1
4953,raf_epstein,0.0,1
4954,mbeatricerf,26.988050250229804,1
4955,nicolekuderer,1.683518877881049,0
4956,gary_lyman,0.0,0
4957,swog,0.0,0
4958,asco,0.0,0
4959,lancetoncology,0.0,1
4960,greenecoph,14.59980253974738,0
4961,wilberforce_u,0.0,0
4962,tashmilijasevic,13.549177816361961,0
4963,pharmpracnews,1.4320201298038064,1
4964,ucdavis,0.0,1
4965,ucdavismed,0.0,1
4966,annalegreiddopp,0.0,1
4967,ashpofficial,0.0,1
4968,thcallaghan,0.0,1
4969,jeanettebruiz,0.0,1
4970,tamu,0.0,1
4971,courtneyanjax,8.907159636400777,1
4972,actionnewsjax,0.0,1
4973,hockeypei,0.0,1
4974,ontarioodha,-18.987845981002963,1
4975,practiceupdate,0.0,1
4976,ejfloresmd,0.0,1
4977,slccchelsea,0.0,1
4978,cityofchelseama,0.0,1
4979,mghcchi1,0.0,1
4980,elplanetaboston,0.0,1
4981,mayorgamd,12.130528035951379,1
4982,ucirvine,0.0,0
4983,ucilatinoalumni,0.0,1
4984,abc7jessica,0.0,1
4985,gracieemdoc,0.0,1
4986,minervies,0.0,1
4987,coalitionoc,0.0,1
4988,drsangitareddy,9.489326932897555,0
4989,joanna_lee92,-15.096517209682363,1
4990,unc,0.0,1
4991,codachange,8.845878868348478,0
4992,msd_aus,0.0,0
4993,carlos136coach,-16.36196506996221,1
4994,jeffreyzients,0.0,1
4995,wangcecillia,27.96854253906649,1
4996,citycollegeofsf,0.0,1
4997,todaysnewsoffic,3.678122765805327,0
4998,goodnewsnetwork,0.0,0
4999,gulistannewstv,6.544228930093496,0
5000,piyushgoyaloffc,0.0,0
5001,winnie_byanyima,2.342457358798896,0
5002,ukinflorida,24.17832703503217,0
5003,dr_suruthi,0.0,0
5004,covid_chennai,0.0,0
5005,covidcarecbe,0.0,0
5006,chennaicovid19,0.0,0
5007,covid19indiaorg,0.0,0
5008,covidindiantf,0.0,0
5009,rdc_south,0.0,0
5010,lisademont,0.3952609539372851,0
5011,haydaylab,0.0,0
5012,sheebairshad,0.0,0
5013,cr_uk,0.0,0
5014,aashtosean,15.914615463180468,1
5015,agapehealthjax,3.970993769788585,0
5016,aashtospeaks,0.0,1
5017,myfdot,0.0,1
5018,shandro,8.147278112552343,1
5019,_iamclinton_,0.0,0
5020,goaforwardparty,0.0,0
5021,vijaisardesai,0.0,0
5022,albcontact,10.207843938310695,1
5023,newtimesrwanda,0.05515269124705924,0
5024,pndblog,-0.6330303339801873,1
5025,voxdotcom,0.0,1
5026,mollygambhir,0.0,0
5027,danahawkinson,0.0,0
5028,kuhospitalnews,0.0,0
5029,thefontpolice,28.838729445409044,0
5030,support4dacorum,0.0,0
5031,sparkmap_org,-15.070472883260138,1
5032,publichealthmap,0.0,1
5033,ewillasimpson,-14.281482994586867,1
5034,mhragovuk,4.538278594044094,0
5035,qariasim,0.0,0
5036,leedsmosque,0.0,0
5037,imamsonline,7.381268511898682,0
5038,jnj,0.0,1
5039,cdcnpin,0.0,1
5040,rajivazad1,6.233786130119498,0
5041,imthedarkknight,-1.0877336329282024,1
5042,jayerobinson,6.710244101726069,1
5043,shelleycarroll,3.534878970483099,1
5044,ttcstuart,0.0,1
5045,newstalk1010,0.0,1
5046,mugilan__c,0.0,0
5047,mick38820679,-10.64140537228067,1
5048,9newsaus,-0.354747557280497,1
5049,fazalakhtarpak,0.0,0
5050,sf_emergency,4.15224342606632,1
5051,sfihsspa,0.0,1
5052,sangmaconrad,20.320702686140336,0
5053,airshillong,0.0,0
5054,shillongtimesin,0.0,0
5055,ddnewsshillong,0.0,0
5056,bigfmshillong,0.0,0
5057,reportrdotworld,-1.0371241710367407,0
5058,jeromeascano,0.0,0
5059,gregmercerglobe,0.0,1
5060,askthepremkumar,0.0,0
5061,captajayyadav,0.0,0
5062,suryapsingh_ias,0.0,0
5063,wadepthealth,9.46387184462968,1
5064,spokanearena,0.0,1
5065,heyitsnotchris,11.474823817791844,1
5066,liberalaus,0.0,1
5067,the_nationals,0.0,1
5068,albomp,0.0,1
5069,uwa_ie,28.002246961495246,0
5070,dromonimohi,-13.907670309467878,0
5071,nathealthindia,15.606168930650597,0
5072,rdif_press,0.0,0
5073,writing_destiny,27.65907466040241,1
5074,guinnessus,0.0,1
5075,dwcorne,10.194055765498923,0
5076,troycityhall,0.0,1
5077,mayormadden,9.883055867633537,1
5078,aureliafnguyen,16.325196609130828,0
5079,le2huong,0.0,1
5080,mofajapan_en,0.0,1
5081,mofavietnam,0.0,1
5082,ddnewsgujarati,1.352432506042959,0
5083,mayank23agrawal,0.0,0
5084,meammasco,0.0,1
5085,singh1_namish,-18.185067919517927,0
5086,suniltingre,0.0,0
5087,helenries,5.553569604739039,1
5088,veraetches,0.0,1
5089,aaronbrighton,-11.290981513634971,1
5090,un_lebanon,9.558267796956386,1
5091,rhu_lebanon,0.0,1
5092,heyystangl,14.293739148197325,1
5093,wakegov,11.045245633745267,1
5094,politicsnewsusa,6.710244101726069,1
5095,amitbagaria12,-3.2468593606373233,1
5096,hiteshtejwani,22.919007251557552,0
5097,dukenews,0.0,1
5098,dukehealth,17.16474313144724,1
5099,kesavanbhargav,25.256868552752522,0
5100,maringov,8.798896946175056,0
5101,marincmtyfdn,0.0,0
5102,indiant_edition,14.37800020426922,0
5103,tatacompanies,0.0,0
5104,rntata2000,0.0,0
5105,biancadava,-6.345623531814933,1
5106,globaltelevsion,6.233786130119498,1
5107,cornell,0.0,0
5108,franalcob,-9.48319885609233,1
5109,machealthsci,0.0,1
5110,anny_7989,8.845878868348478,0
5111,aiims_nd,0.0,0
5112,upi,0.0,0
5113,thetribunechd,0.15570886064195832,0
5114,anshumalini3,0.0,0
5115,cityofnovi,0.0,1
5116,rochester_mi,0.0,1
5117,rochesterhills,0.0,1
5118,eaglebankarena,0.0,0
5119,bjenkin24410465,-6.29200285976918,1
5120,ridhimb,0.0,0
5121,janna_we,0.0,0
5122,ettaorg,27.420079664998468,0
5123,nvmhec,0.0,0
5124,umcsn,0.0,0
5125,unlv,0.0,0
5126,dataprogress,-15.356960473904607,1
5127,nepal_ahf,2.1540189970380865,1
5128,etimespunjabi,0.0,1
5129,jimmysheirgill,0.0,1
5130,abisai84917474,20.942702481871095,1
5131,thesubhaji,-19.401491165355942,0
5132,markbrooke68,18.693698294351954,0
5133,palmbeachcma,-1.6923705443774928,0
5134,bruin_ou,12.69124706362986,1
5135,rangamt,26.66939025635787,0
5136,jmleitch,7.185170054131341,1
5137,moaniepandium,0.4570523950566816,1
5138,unhcrromania,13.270350321724031,0
5139,refugees,0.0,0
5140,carbonumbrella,18.92350117454805,1
5141,r0ck3tsurge0n,-13.138596670411605,1
5142,big_d_rants,1.2887345521397187,0
5143,nite,0.0,0
5144,aslavitt,0.0,1
5145,knooliet,26.07803084465325,0
5146,rwandahealth,0.0,0
5147,fpa_africa,9.526095393728937,0
5148,im_naveenks,0.0,0
5149,tejasvi_surya,0.0,0
5150,thesecondangle,-4.3760596466142445,0
5151,abi_gupta,7.585027065672556,0
5152,fmcenter,0.0,0
5153,luisolavarrieta,0.0,0
5154,tapnewsagency,1.5211248425424664,0
5155,christinenisf,1.7373097742825045,1
5156,nbcbayarea,-12.538045143499133,1
5157,unicefkenya,15.06179144111939,0
5158,whokenya,5.527525278316816,0
5159,drnancym_cdc,14.40506587682566,1
5160,bibhuti_bjd,27.481360433050753,0
5161,pranabpdas,0.0,0
5162,mohdabu78659,12.09069553671739,0
5163,manish_melana,0.0,0
5164,jaithliya_ashok,0.0,0
5165,theicai,0.0,0
5166,bhilwara_police,0.0,0
5167,hvgoenka,0.0,0
5168,hypocriticallys,-9.293228475130228,1
5169,apple,0.0,1
5170,tesla,0.0,1
5171,drhimanshusing3,24.331528955162902,1
5172,flipkart,0.0,1
5173,amazonin,0.0,1
5174,snapdeal,0.0,1
5175,cswdgw,-23.446021856807274,1
5176,ians_india,3.062558024510004,0
5177,barda,0.0,1
5178,hellgrenwjz,8.438361760800731,1
5179,wjz,0.0,1
5180,bobtoye,5.850781329792667,1
5181,paypal,0.0,1
5182,ransinghbjp,0.0,0
5183,fergusdrake1,21.76999285057706,0
5184,crownagents,0.0,0
5185,fcdogovuk,0.0,0
5186,akutberedskabet,11.795015830865076,0
5187,bbcnewsnight,0.0,0
5188,phmctweets,9.366486847847277,0
5189,nurseledcare,0.0,0
5190,vrishi2011,0.0,0
5191,mechanicalbaba,0.0,0
5192,commontalkpod,0.0,1
5193,michaelhirsh4,0.0,1
5194,tweetworcester,0.0,1
5195,worcesterdph,0.0,1
5196,sanjayjog7,-2.9721172505362077,0
5197,radio702,2.003324017418585,1
5198,afriforum,0.0,1
5199,adkinsey,9.124706362986409,1
5200,stchealth,5.5122050863037515,1
5201,deschutescounty,0.0,1
5202,mcma_speaks,12.041670922275557,0
5203,arharnprior,0.0,0
5204,rcvtac,0.0,0
5205,renfrewcounty,0.0,0
5206,renctyparamedic,0.0,0
5207,arnpriorfht,0.0,0
5208,aop_fn,0.0,0
5209,nbcsnl,0.0,1
5210,whcos,0.0,1
5211,indianachamber,15.914615463180468,1
5212,iib,0.0,1
5213,shaunajwv,13.460320702686147,1
5214,wvlegislature,0.0,1
5215,wvsenate,0.0,1
5216,wvmetronews,0.0,1
5217,mediacouncilk,0.0,1
5218,ca_kenya,0.0,1
5219,drpatrickamoth,0.0,0
5220,drmercyhealth,0.0,0
5221,janejaqueishere,-18.558880604636915,1
5222,vicusvd,-23.868859156368096,0
5223,socialhatchat,0.0,0
5224,chetan_bhagat,0.0,0
5225,abhimanyuraohry,0.0,0
5226,globaldataplc,0.0,0
5227,ashutoshakatti,25.391686242467564,0
5228,prachimaduskar,0.0,0
5229,moveinterstate,19.989786538657945,1
5230,dailykos,0.0,1
5231,demfromct,0.0,1
5232,brianddickerson,0.0,1
5233,arinwrites,0.0,1
5234,thekoreaherald,8.13931161270554,1
5235,winnipegrha,12.732881938394797,1
5236,tedjordan,19.649678275967723,1
5237,lgmandelabarnes,24.806454907568174,1
5238,aamirbaloch0,0.0,0
5239,ddnewsonline,12.663057910325804,1
5240,immunitybio,23.738637524256966,1
5241,medrxivpreprint,0.0,1
5242,photobyluke,-25.158138426446055,1
5243,enricomolinari,11.439204371361448,0
5244,cheddargadgets,0.0,0
5245,medicinegovste,22.300071494229392,1
5246,sprockerlouis,-14.95557144316209,1
5247,10downingstreet,0.0,1
5248,mikalche,0.0,0
5249,drjamieparker,0.0,0
5250,stevendrowe,11.281789398427122,1
5251,varun_thacker,0.0,0
5252,bjp4gujarat,0.0,0
5253,amitshahoffice,0.0,0
5254,hmoindia,0.0,0
5255,officeofjpnadda,0.0,0
5256,crpaatil,0.0,0
5257,mansukhmandviya,0.0,0
5258,patiloffice,0.0,0
5259,byadavbjp,0.0,0
5260,skellyhamilton,10.291338984781937,1
5261,rickzamperin,-13.716167909304463,1
5262,jjohnsonglobal,0.0,1
5263,alancross,0.0,1
5264,thecurrentcbc,10.890205290572965,0
5265,northmemorial,0.0,0
