,username,sentiment,sentimentComm
2913,jessamylce,13.176001243458892,1
2914,keithbacongco,-7.359722294181651,0
2915,meannct,-7.369825397647791,0
2916,ying54646056,-1.3165120978187659,1
2917,dailyguardianph,2.333398428937521,0
2918,jaydayupay,16.16962851665717,0
2919,bobbylagsa,0.0,0
2920,jorge_carino,7.338997979379307,0
2921,wwuutt72070,0.0,1
2922,ek_phwriter,0.9764260919123373,0
2923,hallyuwebsite,5.721465209056525,1
2924,josephbamarzan,0.0,0
2925,annafelicia_,0.0,0
2926,iamjelsantos,0.0,0
2927,carlomolina_,0.0,0
2928,4th_diamond,5.156727630692707,0
2929,carlzimmer,0.0,0
2930,kawai1324,-10.406196570125896,1
2931,adcelofficial,0.19662193668721883,0
2932,kemberleyan,-12.50142479664266,1
2933,marionrnottm,9.377234340189624,0
2934,mrfrankbaraan,8.600072535101809,0
2935,joyaceron_ph,-7.549349774623078,0
2936,nine19914,25.83285840111912,1
2937,totofabros,0.0,1
2938,shuixiang32,0.0,1
2939,marredroyalty,-5.292471892648052,0
2940,likhabayani,2.547092304617827,0
2941,liliandarmono,22.91228433759909,1
2942,ricardo08santos,20.649189161183358,1
2943,dalegisrael,1.8304751049168466,1
2944,cebudailynews,-1.8264998045320304,0
2945,exxon1647,1.88539453914305,1
2946,kayabasumur,0.0,1
2947,foreignaffairs,-2.1185430806693937,0
2948,raeschleicher,0.0,1
2949,nihatagdac,20.328998497487177,1
2950,joysamcyborg,0.0,1
2951,kendallmunai,-28.33998238433242,0
2952,vtl856,-4.5640122273457315,0
2953,boraxtr,0.0,0
2954,jmf0927,5.660846588259673,0
2955,malmphegor,-9.007305320967824,0
2956,maaliddin,0.0,1
2957,dgrimrippah,2.3050619138904693,1
2958,pantaoragatmps,0.0,1
2959,jhayrocas,6.098499707639128,1
2960,mat4g13,9.377234340189624,1
2961,nationalcomment,18.911455365006994,1
2962,rhobin2009,0.0,1
2963,lspango1,-18.82130459561681,0
2964,utexpat,-11.486451479197967,1
2965,nikkodeg,11.97917206362365,0
2966,ponyang90972481,16.54266618309932,1
2967,apothekerin21,1.7320346096057193,0
2968,joeyledesma10,-7.9177244702347025,1
2969,shwapnilshojib1,28.367960209315584,1
2970,barriaorlando,0.0,0
2971,knretrans,17.26387233822082,1
2972,chitorsantos,-8.286099165846327,1
2973,dongle_smith,-19.147712553753692,0
2974,live_news_nick,-11.147608932179683,0
2975,gelato12345,27.938966892907096,0
2976,ramitpmasti,0.0,0
2977,tmt_kmaralit,5.696596031293723,0
2978,katarinaholiver,-15.333402414382673,1
2979,rgapas_,-0.70055585572916,0
2980,cassandra143442,29.266359255997095,0
2981,pilstarngayon,-1.767932083459776,0
2982,mj__mondejar,0.0,1
2983,andylangenkamp,6.150458525465005,0
2984,musacchios,11.354333972333038,1
2985,glaced2perfexn,-2.8941505621470363,1
2986,monday_demos,0.0,0
2987,harlenedelgado,1.4750531060566807,1
2988,cleofasgercio,0.0,0
2989,erwinaguilonjd,0.0,0
2990,walrus77777,-23.369255478990723,0
2991,xianneangel,0.0,1
2992,pradoeralyn,0.0,1
2993,tribunephl_mish,8.149318688150878,0
2994,james_relativo,0.0,0
2995,riamfernandeztv,0.0,1
2996,sarchavez,6.012123724159373,1
2997,iam_pinas,3.3077419446001386,0
2998,a_reader_ft,-7.549349774623078,1
2999,acejunerell,0.0,0
3000,gma_pa,-2.50401533599295,1
3001,orwellianchxld,26.776332832495733,1
3002,divinereyes,0.0,0
3003,akatsuke23,-9.007305320967824,0
3004,kyungsoo121893,13.176001243458892,0
3005,tigreagila,-9.716076887207912,1
3006,jorge_zermeno,0.0,1
3007,bangkoktrading,0.0,1
3008,tdolabora,0.0,0
3009,lovejef08,7.672141339826958,1
3010,velimirvagner,-14.20496347339516,1
3011,gin_direz,20.960053883218492,1
3012,drtonyleachon,4.900993098627552,0
3013,ladym0nsters,-2.710222268276251,0
3014,eudyldgreat,25.72871871923735,1
3015,hanumbas,0.0,1
3016,babydelacruz888,21.818040516035445,1
3017,kudachamarime,0.0,0
3018,pappinworld,0.0,0
3019,le2huong,23.0459561680742,0
3020,payloadasia,3.464587327081503,0
3021,purplehaziie,0.0,1
3022,lorenzoomoya,21.724781099424902,0
3023,timexed,21.724781099424902,0
3024,alvinelchico,8.68711465727165,1
3025,bbgwenny,21.724781099424902,1
3026,143skinnybunny,23.645925081601995,0
3027,gianexgwyneth,21.724781099424902,0
3028,thejrusman,21.724781099424902,1
3029,residentbeki,21.724781099424902,1
3030,jefffajardo0415,-25.76291383866121,1
3031,encionggee,21.724781099424902,0
3032,tfiveknights,21.724781099424902,0
3033,axldiego_,21.724781099424902,0
3034,ryan_serquina01,21.724781099424902,0
3035,gabbhdhdh,21.724781099424902,0
3036,przsoleil,21.724781099424902,0
3037,tirambulotope,-9.178280918087147,0
3038,gabcm_,21.724781099424902,1
3039,melyukis,21.724781099424902,0
3040,rushcrunchcrush,21.724781099424902,0
3041,romeltabug,0.0,1
3042,ryanangnews5,0.0,1
3043,iarqin,21.724781099424902,0
3044,pulangirog,21.724781099424902,1
3045,geeky_kiara,21.724781099424902,0
3046,mxtere_gdz,21.724781099424902,1
3047,jmrshy,21.724781099424902,1
3048,narsaysoo,17.1566240091187,0
3049,thedailypedia,6.659240453862495,1
3050,mxnoelle,21.724781099424902,0
3051,itsirenevelasco,21.724781099424902,1
3052,romijuan,21.724781099424902,1
3053,sntags,21.724781099424902,1
3054,haze11e,19.629552872908143,1
3055,shylajoiem,21.724781099424902,1
3056,talkingtarsier,0.5908650180967676,0
3057,jedmarcueto,21.724781099424902,1
3058,migoi_,21.724781099424902,1
3059,jeromeaninginq,0.0,1
3060,leehuiseng,16.22713849023367,0
3061,ph_opafa,2.6089321796798117,0
3062,mmakalalad,0.0,0
3063,lapolinario,-13.01079884832022,1
3064,sandraguinaldo,6.894979534739136,0
3065,lois_calderon,0.0,1
3066,theinvisibledon,6.342417491321697,1
3067,daisysb19g22,0.0,1
3068,cebacliginq,0.0,0
3069,jmnpunzalan,1.1652245997616681,0
3070,iskonglasalista,3.3876273040046954,0
3071,anjocalimario,0.0,1
3072,alvinmoleramar1,0.0,0
3073,mb_anldvr,0.0,0
3074,96_cloud_831,0.0,0
3075,gergcahiles,11.97917206362365,1
3076,relhaine29,0.0,1
3077,gricohi_hidalgo,10.713952644940683,0
3078,archiekins29,0.0,0
3079,kayanatinph,-9.716076887207912,0
